open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768074300000,3091.19,3091.20,3088.76,3090.79,3582.082,1768075199999,11068396.87050,5829,1102.220,3405900.37895,0
1768075200000,3090.78,3092.19,3089.51,3091.51,4618.897,1768076099999,14276567.22593,8144,2384.116,7369123.64332,0
1768076100000,3091.50,3091.50,3090.00,3090.41,1292.872,1768076999999,3995664.91959,3074,497.043,1536028.92683,0
1768077000000,3090.40,3091.96,3087.53,3087.59,7011.734,1768077899999,21662135.24153,9062,2783.995,8602432.24845,0
1768077900000,3087.58,3089.67,3087.58,3088.61,3411.871,1768078799999,10537218.17487,5381,2260.002,6979984.08607,0
1768078800000,3088.61,3089.01,3082.94,3086.47,11124.932,1768079699999,34331027.51581,17879,5017.098,15484558.83802,0
1768079700000,3086.47,3088.81,3086.36,3088.40,2763.321,1768080599999,8531188.42602,5968,1973.685,6093302.38714,0
1768080600000,3088.39,3088.92,3085.72,3086.02,3348.435,1768081499999,10337237.42111,6857,1354.551,4182113.39075,0
1768081500000,3086.02,3086.26,3084.54,3085.05,2590.251,1768082399999,7991333.68240,4521,1466.008,4522791.04004,0
1768082400000,3085.04,3085.05,3081.00,3081.00,12115.041,1768083299999,37352798.26894,15564,5506.493,16977485.50594,0
1768083300000,3081.00,3081.84,3077.08,3081.84,18647.535,1768084199999,57423501.11710,19455,8565.415,26375965.76305,0
1768084200000,3081.84,3088.48,3081.84,3086.51,9345.122,1768085099999,28834752.48923,16087,6038.442,18630534.77100,0
1768085100000,3086.51,3086.52,3079.03,3079.28,6604.335,1768085999999,20352726.62838,11906,3165.589,9755380.79756,0
1768086000000,3079.27,3084.96,3078.63,3083.20,6419.682,1768086899999,19783798.23131,20547,3738.479,11520461.35489,0
1768086900000,3083.20,3086.01,3083.19,3085.89,4178.566,1768087799999,12889340.38038,8703,2297.889,7088207.12101,0
1768087800000,3085.89,3087.32,3084.42,3086.62,3150.450,1768088699999,9721763.11010,7388,1682.860,5192961.01106,0
1768088700000,3086.61,3088.38,3084.47,3085.47,6577.534,1768089599999,20301546.14496,9876,2690.363,8304433.04730,0
1768089600000,3085.47,3087.05,3083.23,3087.05,8005.673,1768090499999,24695362.32345,16230,3816.896,11774321.58367,0
1768090500000,3087.05,3090.28,3085.65,3090.14,9587.558,1768091399999,29611384.06278,16553,6266.803,19355481.45191,0
1768091400000,3090.14,3090.14,3086.88,3086.89,2853.401,1768092299999,8811777.42739,6166,792.727,2448099.85098,0
1768092300000,3086.88,3091.70,3086.88,3090.77,4523.649,1768093199999,13979437.01340,9445,2550.057,7879879.69999,0
1768093200000,3090.77,3092.81,3089.99,3090.10,4284.028,1768094099999,13243140.73028,8547,2363.250,7305720.45614,0
1768094100000,3090.09,3092.43,3088.50,3091.05,5750.813,1768094999999,17773309.34577,9442,1926.305,5953621.94461,0
1768095000000,3091.05,3091.70,3088.35,3091.69,3625.435,1768095899999,11201899.21210,8100,2212.793,6837219.60540,0
1768095900000,3091.70,3094.50,3091.69,3094.49,4630.663,1768096799999,14324734.58726,7561,2838.550,8781077.38140,0
1768096800000,3094.49,3095.87,3091.86,3095.33,7947.794,1768097699999,24591128.87927,13380,4374.035,13534291.17263,0
1768097700000,3095.33,3096.41,3093.22,3093.60,6644.850,1768098599999,20566045.39837,7892,2063.741,6387757.49825,0
1768098600000,3093.60,3093.61,3091.34,3092.99,3141.614,1768099499999,9714367.14225,6310,1174.900,3632941.09137,0
1768099500000,3093.00,3094.15,3090.59,3091.16,5102.560,1768100399999,15777534.84945,10126,2450.764,7578462.43404,0
1768100400000,3091.17,3092.52,3090.50,3091.96,5606.419,1768101299999,17333054.06854,9810,2419.640,7480682.35753,0
1768101300000,3091.97,3095.00,3091.96,3093.37,3924.887,1768102199999,12142602.18875,8464,1754.306,5427316.56798,0
1768102200000,3093.38,3094.90,3092.43,3094.89,3341.085,1768103099999,10337650.63879,5787,2142.593,6629608.52560,0
1768103100000,3094.89,3096.38,3094.89,3095.48,5808.822,1768103999999,17981570.09720,7201,2856.202,8841146.76137,0
1768104000000,3095.49,3097.54,3094.00,3094.79,7766.539,1768104899999,24042509.96918,11622,4115.641,12740521.25391,0
1768104900000,3094.79,3095.67,3093.42,3094.01,3345.167,1768105799999,10351006.07157,6064,1335.373,4132383.15106,0
1768105800000,3094.01,3097.52,3093.64,3094.10,5151.333,1768106699999,15945842.41025,10309,2607.333,8071343.01940,0
1768106700000,3094.09,3096.81,3094.09,3096.67,2296.664,1768107599999,7109568.26590,4023,1692.725,5239839.77046,0
1768107600000,3096.67,3097.50,3096.08,3096.67,4553.858,1768108499999,14102596.95022,8251,2624.305,8127103.54804,0
1768108500000,3096.68,3096.68,3094.66,3095.80,3618.589,1768109399999,11201488.55123,5581,1295.551,4010182.83232,0
1768109400000,3095.81,3099.32,3095.80,3098.77,5982.391,1768110299999,18533071.78891,7995,4498.243,13935428.29582,0
1768110300000,3098.77,3101.00,3096.54,3098.05,12085.722,1768111199999,37452126.96353,15914,6653.529,20620045.68413,0
1768111200000,3098.06,3099.47,3096.72,3098.44,9777.074,1768112099999,30292561.00239,13784,4827.591,14957618.58015,0
1768112100000,3098.44,3098.50,3088.31,3092.66,19468.970,1768112999999,60194796.02475,24571,8059.264,24915903.35392,0
1768113000000,3092.66,3093.11,3091.63,3092.77,4392.838,1768113899999,13583402.75181,7185,2405.564,7438495.17506,0
1768113900000,3092.77,3096.77,3092.77,3096.19,6009.010,1768114799999,18597323.33697,8022,3580.686,11080435.15203,0
1768114800000,3096.19,3097.02,3093.54,3094.08,6311.934,1768115699999,19537851.11861,8838,2020.623,6254752.58738,0
1768115700000,3094.09,3095.49,3093.20,3093.38,4119.846,1768116599999,12747721.13966,7144,1836.171,5681619.29961,0
1768116600000,3093.37,3093.78,3091.20,3093.06,3529.492,1768117499999,10915201.39040,5957,1445.813,4471388.30785,0
1768117500000,3093.05,3094.04,3092.85,3094.03,2804.793,1768118399999,8676190.24748,5323,1419.816,4391980.19148,0
1768118400000,3094.03,3094.25,3091.35,3093.87,3601.921,1768119299999,11140909.89208,8173,1480.672,4580040.91563,0
1768119300000,3093.87,3096.44,3093.86,3096.00,3423.655,1768120199999,10598666.30964,5780,2156.167,6674597.98816,0
1768120200000,3096.00,3099.99,3096.00,3099.16,12024.894,1768121099999,37256316.76503,17481,7009.967,21718505.49435,0
1768121100000,3099.16,3107.15,3097.29,3101.99,21634.149,1768121999999,67118241.86535,24333,14064.004,43634486.27637,0
1768122000000,3101.99,3103.26,3101.46,3101.91,10937.113,1768122899999,33931326.98382,13254,5137.510,15938963.19927,0
1768122900000,3101.91,3105.00,3101.62,3105.00,10274.021,1768123799999,31886457.46897,11926,6905.693,21433251.22846,0
1768123800000,3105.00,3108.45,3100.00,3101.36,28410.009,1768124699999,88134923.02819,23971,9305.741,28882150.00333,0
1768124700000,3101.36,3104.21,3101.04,3103.08,5424.944,1768125599999,16832361.18587,9426,3244.848,10067626.44607,0
1768125600000,3103.09,3107.08,3101.22,3106.61,7461.964,1768126499999,23162293.16297,12950,3729.016,11575733.54337,0
1768126500000,3106.60,3106.97,3103.17,3104.62,6219.005,1768127399999,19310265.86799,9648,2943.596,9140028.21061,0
1768127400000,3104.63,3107.00,3103.01,3103.67,6556.694,1768128299999,20359929.33281,10527,2975.742,9240695.96322,0
1768128300000,3103.66,3106.29,3103.44,3106.14,5333.237,1768129199999,16559595.61078,7908,2705.899,8402362.06841,0
1768129200000,3106.15,3106.15,3102.14,3102.47,6975.859,1768130099999,21651645.75602,11277,2930.398,9094612.76156,0
1768130100000,3102.47,3104.61,3101.56,3104.61,5688.598,1768130999999,17650340.78192,7228,3405.062,10565835.65790,0
1768131000000,3104.61,3106.05,3104.47,3104.72,6494.624,1768131899999,20168445.41970,9469,2398.639,7448882.72957,0
1768131900000,3104.72,3104.72,3102.05,3103.80,4794.024,1768132799999,14878300.21974,7205,1993.444,6186462.04430,0
1768132800000,3103.80,3107.71,3103.46,3107.63,10966.541,1768133699999,34061780.70367,15500,6397.795,19870701.75567,0
1768133700000,3107.63,3109.95,3105.77,3108.72,12707.106,1768134599999,39494464.44661,18906,6478.499,20135835.97891,0
1768134600000,3108.71,3112.44,3106.47,3109.75,14798.494,1768135499999,46015251.83167,22652,8059.394,25062500.32072,0
1768135500000,3109.75,3115.88,3109.73,3112.52,32405.159,1768136399999,100887169.03775,35871,18286.307,56931227.82730,0
1768136400000,3112.53,3114.06,3110.51,3113.84,12341.040,1768137299999,38408569.46163,19373,5992.475,18650811.19639,0
1768137300000,3113.84,3115.00,3107.00,3110.91,18364.759,1768138199999,57128224.84859,21341,5782.712,17992857.27166,0
1768138200000,3110.91,3112.00,3105.52,3105.93,11150.454,1768139099999,34660324.51500,18798,4356.609,13542746.25318,0
1768139100000,3105.93,3110.74,3105.44,3108.25,8187.520,1768139999999,25450366.85223,15184,4433.913,13782619.04466,0
1768140000000,3108.26,3113.50,3108.25,3112.58,8723.463,1768140899999,27141952.34068,13641,5540.042,17237636.41425,0
1768140900000,3112.58,3114.22,3111.37,3114.21,5362.479,1768141799999,16692544.20294,10118,3313.926,10315935.05160,0
1768141800000,3114.22,3117.70,3111.25,3114.00,17638.863,1768142699999,54936779.69865,25116,9396.347,29267969.48199,0
1768142700000,3113.99,3128.00,3111.51,3124.35,50258.235,1768143599999,156854809.93325,60140,30562.023,95384698.65329,0
1768143600000,3124.34,3129.60,3116.37,3118.05,49828.616,1768144499999,155592234.97642,66074,21362.468,66713735.19053,0
1768144500000,3118.06,3123.70,3116.08,3120.59,15158.252,1768145399999,47300150.81445,28358,7654.228,23886135.97820,0
1768145400000,3120.59,3123.85,3112.30,3115.21,26865.079,1768146299999,83782855.09478,38011,11405.461,35574901.45074,0
1768146300000,3115.21,3117.47,3108.13,3116.89,24377.800,1768147199999,75876775.86686,40828,11738.858,36543515.31681,0
1768147200000,3116.90,3120.24,3114.40,3115.39,19656.454,1768148099999,61276974.73877,25922,9272.699,28910182.62359,0
1768148100000,3115.39,3123.79,3114.72,3122.49,17969.384,1768148999999,56065749.97903,27679,11361.044,35448480.72926,0
1768149000000,3122.49,3147.00,3122.02,3135.23,196291.311,1768149899999,615872434.75586,178596,115106.951,361089287.42668,0
1768149900000,3135.23,3138.20,3125.25,3128.48,54766.299,1768150799999,171481210.26928,62587,22899.058,71706379.47235,0
1768150800000,3128.48,3132.99,3126.40,3130.13,18776.852,1768151699999,58765596.53067,27918,10415.053,32595841.07223,0
1768151700000,3130.12,3130.82,3126.11,3130.81,10901.798,1768152599999,34108878.46878,19942,5679.419,17770182.01623,0
1768152600000,3130.81,3132.00,3115.15,3124.36,42459.914,1768153499999,132581021.87670,40016,22006.307,68713499.71686,0
1768153500000,3124.35,3126.00,3121.55,3125.99,9217.138,1768154399999,28794999.70756,12249,5220.871,16311762.72201,0
1768154400000,3126.00,3126.48,3120.12,3120.93,10056.737,1768155299999,31401510.21766,14468,4214.132,13159795.17370,0
1768155300000,3120.93,3125.13,3120.93,3124.69,7364.998,1768156199999,23002252.32416,12635,4581.858,14310796.17497,0
1768156200000,3124.68,3124.68,3119.31,3122.44,8005.990,1768157099999,24990191.01755,15185,4112.289,12836635.40781,0
1768157100000,3122.44,3132.98,3122.43,3128.50,21960.778,1768157999999,68713596.75301,26559,15290.906,47840734.75214,0
1768158000000,3128.49,3132.00,3127.35,3130.48,7264.808,1768158899999,22735838.56975,14304,4121.588,12898566.29362,0
1768158900000,3130.48,3130.87,3125.14,3126.87,3555.727,1768159799999,11119952.08158,10213,1349.772,4221321.53551,0
1768159800000,3126.86,3127.60,3121.01,3121.43,10033.594,1768160699999,31341377.15965,14834,2273.758,7102361.20396,0
1768160700000,3121.44,3125.29,3117.26,3123.47,16181.997,1768161599999,50511627.85466,22517,7735.360,24152882.73119,0
1768161600000,3123.46,3123.46,3107.00,3111.65,46683.763,1768162499999,145342441.77371,55602,20021.912,62323294.06921,0
1768162500000,3111.64,3111.65,3100.17,3104.33,44659.350,1768163399999,138664914.13961,65321,18634.198,57861733.06396,0
1768163400000,3104.32,3110.14,3100.01,3107.35,22088.479,1768164299999,68602594.84602,33861,11341.502,35231668.49150,0
1768164300000,3107.35,3115.39,3107.06,3113.94,13842.919,1768165199999,43079530.51774,22443,8975.513,27930484.85896,0
1768165200000,3113.94,3113.95,3106.00,3111.09,14096.026,1768166099999,43838534.51191,24418,6411.865,19938923.02805,0
1768166100000,3111.10,3116.31,3110.58,3112.91,15412.249,1768166999999,47980451.74253,22557,6132.686,19092040.49512,0
1768167000000,3112.92,3117.12,3111.03,3112.96,11660.398,1768167899999,36307562.31576,18433,5992.220,18660935.50583,0
1768167900000,3112.96,3125.44,3112.33,3119.61,23546.300,1768168799999,73459685.76471,36104,11331.778,35351995.47040,0
1768168800000,3119.61,3119.62,3105.15,3109.72,20788.110,1768169699999,64654517.63631,38153,8496.796,26421239.44159,0
1768169700000,3109.72,3115.00,3108.19,3112.16,9122.606,1768170599999,28383110.16235,19225,4199.448,13067121.09108,0
1768170600000,3112.15,3115.49,3110.22,3114.37,4531.538,1768171499999,14107587.03314,13551,2473.720,7701313.13509,0
1768171500000,3114.38,3115.37,3108.01,3108.26,4626.944,1768172399999,14395130.75335,14171,2187.901,6807206.54590,0
1768172400000,3108.26,3110.67,3090.70,3110.67,73216.847,1768173299999,226880691.27302,113205,35335.171,109511565.10959,0
1768173300000,3110.67,3124.88,3109.90,3112.76,64013.464,1768174199999,199483289.21507,107481,29900.649,93173172.27589,0
1768174200000,3112.76,3120.60,3109.49,3119.59,18619.359,1768175099999,57985608.23637,36234,11027.481,34347038.06501,0
1768175100000,3119.58,3123.65,3116.37,3122.00,22357.410,1768175999999,69753346.33964,44259,10644.862,33212472.09838,0
1768176000000,3122.00,3122.22,3107.45,3114.32,29919.628,1768176899999,93169167.79545,65308,15188.574,47291268.63077,0
1768176900000,3114.32,3126.68,3112.13,3118.93,32437.209,1768177799999,101247728.92431,76903,13973.594,43618200.96949,0
1768177800000,3118.92,3122.00,3102.18,3104.79,36239.491,1768178699999,112701218.19981,86829,16687.146,51902738.00091,0
1768178700000,3104.78,3119.61,3095.28,3118.82,47429.820,1768179599999,147311990.61764,90128,29602.474,91946092.36651,0
1768179600000,3118.83,3136.79,3118.36,3126.61,99572.549,1768180499999,311454910.80714,175080,45950.079,143741107.41920,0
1768180500000,3126.61,3130.91,3120.20,3129.88,23546.696,1768181399999,73581782.35202,61205,11501.779,35944103.78423,0
1768181400000,3129.87,3131.00,3112.20,3122.49,35775.749,1768182299999,111634587.88889,73028,17182.293,53616965.40048,0
1768182300000,3122.48,3129.54,3122.48,3123.48,18947.945,1768183199999,59225534.54019,37360,7845.827,24526527.07750,0
1768183200000,3123.49,3142.00,3120.79,3141.68,52674.395,1768184099999,165002280.64532,84049,29806.192,93395052.03708,0
1768184100000,3141.69,3153.00,3136.50,3144.29,92543.083,1768184999999,291091960.49852,130654,49858.188,156831804.04714,0
1768185000000,3144.29,3150.80,3140.83,3147.37,32019.864,1768185899999,100741420.59363,61261,16104.267,50675621.06091,0
1768185900000,3147.37,3167.00,3146.90,3156.47,113442.855,1768186799999,358375029.61533,158869,59176.974,186932956.49382,0
1768186800000,3156.47,3169.66,3151.01,3168.21,52590.366,1768187699999,166214623.66157,86515,24470.557,77362541.53844,0
1768187700000,3168.21,3170.88,3161.09,3162.62,53055.674,1768188599999,168025356.79579,81247,24267.404,76860020.02102,0
1768188600000,3162.63,3164.38,3153.59,3154.85,37632.283,1768189499999,118832401.66545,60133,13955.152,44065187.08809,0
1768189500000,3154.85,3156.43,3150.18,3151.18,29056.480,1768190399999,91621038.34764,42386,12499.560,39413901.72992,0
1768190400000,3151.17,3158.38,3147.06,3158.03,45715.980,1768191299999,144124571.55553,56643,21784.002,68687026.34639,0
1768191300000,3158.03,3158.99,3153.37,3154.43,13325.289,1768192199999,42052440.42886,24697,6338.637,20004576.78013,0
1768192200000,3154.44,3161.97,3153.41,3159.00,16710.871,1768193099999,52790309.27432,29982,8604.608,27182213.95663,0
1768193100000,3159.00,3162.37,3156.94,3157.92,10777.370,1768193999999,34052301.02641,19422,5176.460,16357896.89159,0
1768194000000,3157.93,3160.81,3153.86,3157.49,14341.249,1768194899999,45274788.97041,28328,7019.385,22161122.82938,0
1768194900000,3157.49,3164.98,3155.83,3164.00,13564.049,1768195799999,42890482.13439,25100,6868.133,21718375.52526,0
1768195800000,3164.01,3165.77,3154.05,3157.75,26626.302,1768196699999,84163278.95929,32114,9775.753,30911772.18873,0
1768196700000,3157.75,3158.62,3155.69,3157.56,7874.929,1768197599999,24863655.82381,14221,4038.880,12752284.24144,0
1768197600000,3157.57,3164.53,3154.75,3161.23,19848.842,1768198499999,62717675.18513,31934,11502.053,36344733.64261,0
1768198500000,3161.23,3162.06,3154.99,3156.07,10715.687,1768199399999,33829866.16122,18595,3642.355,11497952.94874,0
1768199400000,3156.08,3157.35,3151.23,3156.92,17099.378,1768200299999,53930692.09102,27895,7629.947,24064648.43866,0
1768200300000,3156.92,3156.93,3151.00,3153.31,11529.353,1768201199999,36358159.56057,17920,4707.248,14843545.98652,0
1768201200000,3153.31,3160.01,3151.01,3155.64,16264.879,1768202099999,51341687.59503,28072,7192.149,22704939.81760,0
1768202100000,3155.65,3157.93,3151.34,3155.71,13597.076,1768202999999,42882414.46631,24240,6129.515,19331563.40811,0
1768203000000,3155.71,3155.91,3138.36,3141.26,60202.124,1768203899999,189356291.93621,77780,24609.037,77401805.43507,0
1768203900000,3141.26,3141.50,3131.58,3133.96,61366.156,1768204799999,192422885.42485,70639,25318.093,79391797.99592,0
1768204800000,3133.96,3142.00,3131.01,3138.86,45186.564,1768205699999,141733422.68271,56910,23576.981,73969530.91605,0
1768205700000,3138.85,3146.13,3136.31,3137.90,24866.001,1768206599999,78110744.61540,36338,12767.106,40099973.57742,0
1768206600000,3137.90,3137.91,3106.22,3107.56,184906.336,1768207499999,576535524.00727,184811,83126.240,259140305.77788,0
1768207500000,3107.56,3118.85,3100.00,3114.32,103566.578,1768208399999,321958781.06656,117163,57738.729,179533214.18728,0
1768208400000,3114.32,3119.51,3109.65,3117.26,32983.554,1768209299999,102765806.95500,45911,17623.700,54910532.05168,0
1768209300000,3117.26,3123.63,3115.15,3115.42,27468.377,1768210199999,85679432.67799,33699,14613.343,45587103.40986,0
1768210200000,3115.43,3122.75,3114.67,3120.39,27543.549,1768211099999,85934486.35789,34439,14704.475,45879102.83292,0
1768211100000,3120.39,3121.24,3114.00,3115.13,16065.895,1768211999999,50078582.22369,24416,7224.088,22516976.40926,0
1768212000000,3115.13,3119.00,3108.23,3112.98,26055.244,1768212899999,81124033.65271,40660,11941.042,37182411.53465,0
1768212900000,3112.98,3114.99,3109.77,3113.46,10173.606,1768213799999,31661378.95887,20281,5466.686,17013283.53460,0
1768213800000,3113.47,3115.92,3110.38,3110.60,12843.975,1768214699999,39987185.62166,19268,6695.385,20844448.29399,0
1768214700000,3110.60,3111.27,3102.48,3105.42,31545.554,1768215599999,97986287.64513,37081,13688.324,42521007.02959,0
